2024-05-18 11:37:20.089 | ERROR    | file:fs_info_to_tuple:261 - Invalid value 130912359.13. 2020-04-24__深圳新宙邦科技股份有限公司__300037__新宙邦__2019年__年度报告.pdf cis_info
2024-05-18 11:38:07.078 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:07.078 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 179 请简要介绍2019年德艺文化创意集团股份有限公司公司员工情况。
2024-05-18 11:38:07.199 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:07.200 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 180 什么是销售净利率？
2024-05-18 11:38:07.296 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:07.296 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 181 我想知道2019年亿晶光电营业总成本是多少元？
2024-05-18 11:38:07.421 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:07.422 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 182 请告诉我2021年兰州长城电工股份有限公司的年报中，总资产增长率保留两位小数为多少。
2024-05-18 11:38:07.543 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:07.544 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 183 根据弘元绿色能源股份有限公司2019年的年报数据，能否简要介绍公司报告期内破产重整相关事项的详情。
2024-05-18 11:38:07.666 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:07.666 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 184 在保留两位小数的情况下，请计算出晋西车轴股份有限公司2019年的资产负债比率
2024-05-18 11:38:07.788 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:07.789 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 185 在保留两位小数的情况下，请计算出美诺华2019年的营业成本率
2024-05-18 11:38:07.907 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:07.907 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 186 2020年其他流动资产最高的上市公司是哪家？
2024-05-18 11:38:08.027 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:08.027 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 187 提供英飞特2019年应收票据，单位为元。
2024-05-18 11:38:08.149 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:08.149 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 188 我想知道2021年新风光营业利润是多少元？
2024-05-18 11:38:08.268 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:08.268 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 189 公允价值变动收益如何反映公司资产价值的变化和风险敞口？
2024-05-18 11:38:08.390 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:08.390 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 190 2020年营业总收入最高的7家上市公司是？
2024-05-18 11:38:08.508 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:08.509 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 191 在无锡注册的所有上市公司中，2019年其他非流动金融资产最高的公司为？金额为？
2024-05-18 11:38:08.631 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:08.632 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 192 请简要介绍2019年威海光威复合材料股份有限公司公司及其控股股东、实际控制人的诚信状况。
2024-05-18 11:38:08.754 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:08.754 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 193 2019年中航沈飞现金比率为多少？保留两位小数。
2024-05-18 11:38:08.875 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:08.876 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 194 投资性房地产是什么意思？
2024-05-18 11:38:08.972 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:08.972 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 195 应收账款的坏账和逾期对公司的现金流和收款周期有何影响？
2024-05-18 11:38:09.095 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:09.096 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 196 请告诉我宁水集团2020年的公司网址的具体情况
2024-05-18 11:38:09.217 | INFO     | generate_answer_with_classify:do_classification:61 - A
2024-05-18 11:38:09.218 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 197 宇通客车股份有限公司2021年年报中提及的营业利润增长率具体是什么？
2024-05-18 11:38:09.339 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:09.339 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 198 哪家上市公司，2020年负债总额第二高？
2024-05-18 11:38:09.459 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:09.459 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 199 在保留两位小数的情况下，请计算出冠城大通2019年的现金比率
2024-05-18 11:38:09.577 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:09.577 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 200 在保留两位小数的情况下，请计算出宁波江丰电子材料股份有限公司2020年的流动负债增长率
2024-05-18 11:38:09.699 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:09.700 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 201 在保留两位小数的情况下，请计算出天域生态环境股份有限公司2019年的财务费用率
2024-05-18 11:38:09.821 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:09.821 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 202 哪家上市公司，2019年净利润最高？
2024-05-18 11:38:09.941 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:09.941 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 203 在2019年的时候，三友化工非流动负债比率为多少？
2024-05-18 11:38:10.064 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:10.064 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 204 宁波合力科技股份有限公司2019年年报中提及的投资收益占营业收入比率具体是什么？
2024-05-18 11:38:10.187 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:10.187 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 205 企业如何确定资产减值损失？
2024-05-18 11:38:10.307 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:10.308 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 206 什么是每股净资产？
2024-05-18 11:38:10.405 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:10.405 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 207 在2019年的时候，世运电路企业研发经费占费用比例为多少？
2024-05-18 11:38:10.529 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:10.530 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 208 注册地址在无锡的上市公司中，2020年营业成本最高的公司为？金额为？
2024-05-18 11:38:10.648 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:10.648 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 209 在2021年，卓越新能其他流动资产和其他非流动资产分别是多少元？
2024-05-18 11:38:10.770 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:10.770 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 210 2019年汉马科技研发人员占职工人数比例为多少？保留两位小数。
2024-05-18 11:38:10.887 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:10.888 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 211 福达合金在2021年年报中提到的流动资产和其他流动资产分别是多少？
2024-05-18 11:38:11.010 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:11.010 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 212 2020年其他流动资产最高的前三家上市公司是哪些家？
2024-05-18 11:38:11.132 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:11.132 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 213 请提供同仁堂2021年的营业利润增长率并保留2位小数
2024-05-18 11:38:11.254 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:11.254 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 214 请提供2020年广州市嘉诚国际物流股份有限公司注册地址的详细数据。
2024-05-18 11:38:11.376 | INFO     | generate_answer_with_classify:do_classification:61 - A
2024-05-18 11:38:11.376 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 215 2019年资产总额最高的上市公司是哪家？
2024-05-18 11:38:11.496 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:11.498 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 216 2019年注册地址在深圳哪七个上市公司的营业总收入最高？金额是？
2024-05-18 11:38:11.619 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:11.620 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 217 根据汇中仪表股份有限公司2019年的年报数据，能否简要介绍公司报告期内公司员工情况的详情。
2024-05-18 11:38:11.742 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:11.742 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 218 2020年注册地址在青岛，有多少上市公司的资产总金额大于五亿？
2024-05-18 11:38:11.864 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:11.864 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 219 2020年资产总额最高的是哪家上市公司？
2024-05-18 11:38:11.984 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:11.984 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 220 根据光力科技股份有限公司2019年的年报数据，能否简要介绍公司报告期内面临退市情况的详情。
2024-05-18 11:38:12.107 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:12.107 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 221 2019年海天精工企业研发经费与营业收入比值为多少？保留两位小数。
2024-05-18 11:38:12.230 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:12.230 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 222 固定资产的折旧政策如何影响公司的财务状况和税务成本？
2024-05-18 11:38:12.348 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:12.349 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 223 2019年哪五个上市公司的流动资产最高？
2024-05-18 11:38:12.470 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:12.470 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 224 2020年钢研纳克检测技术股份有限公司管理费用增长率为多少？保留两位小数。
2024-05-18 11:38:12.593 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:12.594 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 225 2019年浙江吉华集团股份有限公司毛利率为多少？保留两位小数。
2024-05-18 11:38:12.716 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:12.716 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 226 请简要介绍2021年武汉回盛生物科技股份有限公司重大环保问题情况。
2024-05-18 11:38:12.837 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:12.837 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 227 2020年注册地址在苏州哪四个上市公司的利润总额最高？金额是？
2024-05-18 11:38:12.957 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:12.957 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 228 在2021年的时候，上海梅林正广和股份有限公司营业收入增长率为多少？
2024-05-18 11:38:13.078 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:13.078 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 229 科博达技术股份有限公司2019年年报中提及的企业研发经费占费用比例具体是什么？
2024-05-18 11:38:13.196 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:13.196 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 230 南通国盛智能科技集团股份有限公司在2021年的时候应付账款是多少元？
2024-05-18 11:38:13.317 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:13.317 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 231 请告诉我2019年亿晶光电的年报中，资产负债比率保留两位小数为多少。
2024-05-18 11:38:13.438 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:13.438 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 232 在2020年的时候，江苏安靠智能输电工程科技股份有限公司研发费用增长率为多少？
2024-05-18 11:38:13.556 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:13.556 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 233 请告诉我2019年长飞光纤光缆股份有限公司的年报中，企业研发经费与营业收入比值保留两位小数为多少。
2024-05-18 11:38:13.676 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:13.676 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 234 2021年蓝盾光电净利润增长率为多少？保留两位小数。
2024-05-18 11:38:13.796 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:13.797 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 235 什么是存货周转率？
2024-05-18 11:38:13.891 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:13.891 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 236 什么是每股经营现金流量？
2024-05-18 11:38:13.987 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:13.987 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 237 哪5家上市公司2021年负债总金额最高？
2024-05-18 11:38:14.106 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:14.106 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 238 请具体描述一下2021年电工合金重大环保问题的情况。
2024-05-18 11:38:14.227 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:14.228 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 239 海天股份在2020年年报中提到的投资收益和净利润分别是多少？
2024-05-18 11:38:14.348 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:14.348 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 240 博迈科海洋工程股份有限公司2019年的财务费用率保留两位小数是多少？
2024-05-18 11:38:14.469 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:14.470 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 241 2020年钢研纳克检测技术股份有限公司法定代表人与2019年相比是否都是相同的？
2024-05-18 11:38:14.592 | INFO     | generate_answer_with_classify:do_classification:61 - A
2024-05-18 11:38:14.592 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 242 请告诉我斯达半导2020年的研发费用的具体数值
2024-05-18 11:38:14.713 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:14.714 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 243 请告诉我北京凯因科技股份有限公司2020年的在建工程的具体数值
2024-05-18 11:38:14.834 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:14.834 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 244 2021年哪七个上市公司的资产总金额最高？
2024-05-18 11:38:14.951 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:14.952 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 245 在2019年的时候，华域汽车流动负债比率为多少？
2024-05-18 11:38:15.072 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:15.072 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 246 在保留两位小数的情况下，请计算出元祖股份2019年的三费比重
2024-05-18 11:38:15.189 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:15.189 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 247 在保留两位小数的情况下，请计算出安井食品集团股份有限公司2019年的财务费用率
2024-05-18 11:38:15.311 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:15.311 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 248 在西安注册的上市公司中，2021年其他非流动金融资产最高的公司为？金额为？
2024-05-18 11:38:15.432 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:15.433 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 249 什么是财务指标？
2024-05-18 11:38:15.529 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:15.529 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 250 根据2019年的年报数据，北京君正重大合同及其履行情况，请做简要分析。
2024-05-18 11:38:15.652 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:15.652 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 251 财务报表分析中，如何计算净利润率？
2024-05-18 11:38:15.771 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:15.771 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 252 2020年哪四个上市公司的利润总额最高？
2024-05-18 11:38:15.890 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:15.891 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 253 联瑞新材2021年年报中提及的净利润增长率具体是什么？
2024-05-18 11:38:16.012 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:16.012 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 254 请告诉我英飞特电子杭州股份有限公司2019年的证券代码的具体情况
2024-05-18 11:38:16.132 | INFO     | generate_answer_with_classify:do_classification:61 - A
2024-05-18 11:38:16.133 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 255 提供兆丰股份2019年存货，单位为元。
2024-05-18 11:38:16.252 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:16.253 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 256 什么是应收票据？
2024-05-18 11:38:16.347 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:16.347 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 257 兆易创新科技集团股份有限公司2019年的三费比重保留两位小数是多少？
2024-05-18 11:38:16.471 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:16.471 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 258 2021年元琛科技硕士员工人数有多少？
2024-05-18 11:38:16.592 | INFO     | generate_answer_with_classify:do_classification:61 - B
2024-05-18 11:38:16.594 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 259 请提供梅花生物2019年的流动负债比率并保留2位小数
2024-05-18 11:38:16.715 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:16.715 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 260 请提供2020年东宏股份短期借款的详细数据。
2024-05-18 11:38:16.836 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:16.836 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 261 请提供德昌股份2021年的短期借款和长期借款数据。
2024-05-18 11:38:16.958 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:16.958 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 262 概述一下主要控股参股公司分析的情况，针对广东奥飞数据科技股份有限公司2019年的年报。
2024-05-18 11:38:17.080 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:17.080 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 263 描述一下2021年的寿仙谷流动负债和非流动负债的详细信息。
2024-05-18 11:38:17.202 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:17.203 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 264 描述一下2019年的北矿科技货币资金和存货的详细信息。
2024-05-18 11:38:17.324 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:17.324 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 265 存货的管理对公司的运营效率和盈利能力有何影响？
2024-05-18 11:38:17.443 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:17.443 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 266 2021年营业利润最高并且历史注册地址在苏州的上市公司是？金额是？
2024-05-18 11:38:17.566 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:17.566 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 267 根据2019年的年报数据，福安药业主要销售客户的情况，请做简要分析。
2024-05-18 11:38:17.685 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:17.685 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 268 2020年安利股份销售费用增长率为多少？保留两位小数。
2024-05-18 11:38:17.806 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:17.807 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 269 在天津注册的上市公司中，2019年总资产最高的前五家上市公司是哪些家？金额为？
2024-05-18 11:38:17.929 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:17.930 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 270 请提供2021年英科再生应付职工薪酬的详细数据。
2024-05-18 11:38:18.050 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:18.051 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 271 2020年注册地址在重庆，有多少上市公司的净利润大于五亿？
2024-05-18 11:38:18.171 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:18.172 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 272 根据博迈科海洋工程股份有限公司2019年的年报数据，能否简要介绍公司报告期内资产及负债状况的详情。
2024-05-18 11:38:18.293 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:18.293 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 273 持有待售资产是什么意思？
2024-05-18 11:38:18.388 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:18.388 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 274 请简要介绍2019年广州汽车集团股份有限公司重大合同及其履行情况。
2024-05-18 11:38:18.511 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:18.512 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 275 2021年营业总成本第二高的上市公司是哪家？
2024-05-18 11:38:18.629 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:18.629 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 276 曾经在深圳注册的上市公司，2019年货币总额大于5亿的公司有多少家？
2024-05-18 11:38:18.750 | INFO     | generate_answer_with_classify:do_classification:61 - E
2024-05-18 11:38:18.751 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 277 请告诉我2019年上海大智慧股份有限公司的年报中，非流动负债比率保留两位小数为多少。
2024-05-18 11:38:18.873 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:18.873 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 278 我想知道2019年中山联合光电科技股份有限公司固定资产是多少元？
2024-05-18 11:38:18.994 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:18.994 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 279 华正新材在2019年年报中提到的营业总收入和营业收入分别是多少？
2024-05-18 11:38:19.116 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:19.116 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 280 请告诉我2019年山东华泰纸业股份有限公司的年报中，资产负债比率保留两位小数为多少。
2024-05-18 11:38:19.237 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:19.238 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 281 在保留两位小数的情况下，请计算出河北建新化工股份有限公司2020年的研发费用增长率
2024-05-18 11:38:19.359 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:19.359 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 282 山东双一科技股份有限公司2020年年报中提及的货币资金增长率具体是什么？
2024-05-18 11:38:19.481 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:19.482 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 283 请告诉我2021年移远通信的年报中，净利润增长率保留两位小数为多少。
2024-05-18 11:38:19.600 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:19.600 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 284 2019年浙江天宇药业股份有限公司外文名称是什么？
2024-05-18 11:38:19.722 | INFO     | generate_answer_with_classify:do_classification:61 - A
2024-05-18 11:38:19.722 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 285 概述一下审计意见的情况，针对南方风机股份有限公司2021年的年报。
2024-05-18 11:38:19.844 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:19.844 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 286 根据北京九强生物技术股份有限公司2019年的年报数据，能否简要介绍公司报告期内公司未来发展的展望的详情。
2024-05-18 11:38:19.966 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:19.967 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 287 2019年重庆再升科技股份有限公司营业利润率为多少？保留两位小数。
2024-05-18 11:38:20.089 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:20.089 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 288 企业会计准则的定义是什么？
2024-05-18 11:38:20.208 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:20.208 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 289 三雄极光2020年的管理费用增长率保留两位小数是多少？
2024-05-18 11:38:20.329 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:20.329 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 290 什么是存货？
2024-05-18 11:38:20.425 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:20.426 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 291 在保留两位小数的情况下，请计算出韦尔股份2019年的企业研发经费与营业收入比值
2024-05-18 11:38:20.549 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:20.550 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 292 请告诉我2020年乐歌人体工学科技股份有限公司的年报中，流动负债增长率保留两位小数为多少。
2024-05-18 11:38:20.671 | INFO     | generate_answer_with_classify:do_classification:61 - D
2024-05-18 11:38:20.671 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 293 请提供易德龙2019年的营业外支出和营业外收入数据。
2024-05-18 11:38:20.792 | INFO     | generate_answer_with_classify:do_classification:61 - C
2024-05-18 11:38:20.793 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 294 其他债权投资是指什么？
2024-05-18 11:38:20.887 | INFO     | generate_answer_with_classify:do_classification:61 - F
2024-05-18 11:38:20.887 | INFO     | generate_answer_with_classify:do_classification:44 - Start process question 295 2020年流动资产第5高的上市公司是？
